name,version,name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
synapse,1.1,org.apache.synapse.config.xml.OutMediatorSerializer,3,3,0,7,15,2.97,0,7,3,2,46,0,0,0.777777778,0.555555556,0,0,14.33333333,3,1.3333,0
synapse,1.1,org.apache.synapse.mediators.db.DBLookupMediator,2,3,0,5,28,0.99,3,3,1,2,156,0,0,0.962962963,0.666666667,2,5,77,5,2.5,0
synapse,1.1,org.apache.synapse.mediators.eip.EIPUtils,5,1,0,11,18,9.9,2,9,4,1,126,1,0,0,0.583333333,0,0,24,1,0.6,0
synapse,1.1,org.apache.synapse.ManagedLifecycle,2,1,0,9,2,0.99,8,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.statistics.StatisticsStack,4,1,0,7,4,5.94,6,1,4,2,4,0,0,0,0.7,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.config.SynapseConfigurationBuilder,6,1,0,10,35,2.97,1,9,3,0.4,145,1,0,0,0.25,0,0,23,3,1,0
synapse,1.1,org.apache.synapse.config.Entry,26,1,0,16,31,242.55,12,4,24,0.943333333,193,0.666666667,1,0,0.194285714,0,0,5.961538462,4,1.3462,0
synapse,1.1,org.apache.synapse.config.xml.SequenceMediatorSerializer,4,3,0,11,24,3.96,3,8,4,2,188,0,0,0.7,0.5,0,0,46,10,4.25,0
synapse,1.1,org.apache.synapse.util.SimpleMap,22,1,0,2,22,228.69,2,0,22,2,22,0,0,0,0.204545455,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.config.xml.MediatorPropertyFactory,3,1,0,11,27,0.99,2,9,2,0.5,166,1,0,0,0.5,0,0,54,11,3.6667,0
synapse,1.1,org.apache.synapse.mediators.filters.SwitchMediator,8,2,0,9,32,0,2,7,8,0.571428571,219,1,1,0.65,0.375,0,0,26,15,2.625,0
synapse,1.1,org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory,8,1,0,10,29,19.8,1,10,3,0.714285714,125,1,1,0,0.244897959,0,0,14.375,3,1.25,1
synapse,1.1,org.apache.synapse.mediators.eip.aggregator.Aggregate,16,1,0,4,29,57.42,1,3,15,0.858333333,199,1,0,0,0.277777778,0,0,10.9375,9,1.5625,1
synapse,1.1,org.apache.synapse.SynapseServer,6,1,0,4,18,12.87,1,4,3,0.8,57,1,0,0,0.2,0,0,8.333333333,1,0.6667,0
synapse,1.1,org.apache.synapse.config.xml.EntryFactory,5,1,0,11,28,7.92,1,10,3,0.25,122,1,0,0,0.3125,0,0,23.2,6,1.8,0
synapse,1.1,org.apache.synapse.statistics.StatisticsCollector,10,1,0,8,19,8.91,7,1,10,0.666666667,157,1,0,0,0.475,0,0,14.4,2,1.2,0
synapse,1.1,org.apache.synapse.config.xml.MediatorSerializer,2,1,0,8,2,0.99,6,2,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.mediators.ListMediator,6,1,0,11,6,14.85,10,1,6,2,6,0,0,0,0.458333333,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.config.xml.SequenceMediatorFactory,5,3,0,12,19,5.94,4,8,4,0.75,159,1,0,0.571428571,0.75,0,0,30.6,9,3.2,0
synapse,1.1,org.apache.synapse.config.xml.CacheMediatorFactory,5,2,0,9,38,3.96,0,9,3,0.8125,318,1,0,0.5,0.5,0,0,60.2,22,5.4,0
synapse,1.1,org.apache.synapse.config.xml.ValidateMediatorSerializer,3,3,0,12,29,2.97,0,12,3,2,151,0,0,0.777777778,0.555555556,0,0,49.33333333,9,3.3333,0
synapse,1.1,org.apache.synapse.util.concurrent.SynapseThreadPool,3,3,0,2,8,2.97,1,1,3,1.5,60,0,0,1,0.555555556,0,0,15,0,0,0
synapse,1.1,org.apache.synapse.core.axis2.ProxyService,53,1,0,37,144,1160.28,9,30,47,0.941568047,1164,0.961538462,4,0,0.134615385,0,0,20.47169811,39,1.8302,1
synapse,1.1,org.apache.synapse.config.xml.FaultMediatorSerializer,3,2,0,10,32,2.97,0,10,3,1.5,212,1,0,0.75,0.555555556,0,0,69,12,4.3333,1
synapse,1.1,org.apache.synapse.config.xml.AbstractMediatorFactory,5,1,17,24,18,9.9,17,7,0,1,142,1,0,0,0.45,0,0,24.8,5,1.4,0
synapse,1.1,org.apache.synapse.mediators.eip.Target,14,1,0,15,26,28.71,8,7,14,0.769230769,159,1,2,0,0.3,0,0,9.928571429,10,1.5714,0
synapse,1.1,org.apache.synapse.config.xml.endpoints.LoadbalanceEndpointFactory,8,1,0,13,35,19.8,1,13,3,0.714285714,152,1,1,0,0.244897959,0,0,17.75,5,1.5,1
synapse,1.1,org.apache.synapse.config.xml.XMLConfigConstants,2,1,0,6,4,0.99,6,0,1,1.692307692,80,0,0,0,1,0,0,26,0,0,0
synapse,1.1,org.apache.synapse.config.xml.AbstractDBMediatorSerializer,2,2,2,14,30,0.99,2,12,1,2,377,0,0,0.857142857,0.666666667,0,0,187.5,25,12.5,0
synapse,1.1,org.apache.synapse.core.axis2.SynapseStartUpServlet,8,3,0,3,30,25.74,0,3,4,0.857142857,208,1,0,0.806451613,0.464285714,3,4,24.875,8,1.625,0
synapse,1.1,org.apache.synapse.config.xml.OutMediatorFactory,4,3,0,5,9,3.96,0,5,3,0.666666667,30,1,0,0.666666667,0.666666667,0,0,6.25,1,0.5,0
synapse,1.1,org.apache.synapse.core.axis2.AnonymousServiceFactory,6,1,0,17,32,10.89,1,16,2,1.044444444,244,0.777777778,1,0,0.333333333,0,0,38.16666667,13,2.8333,1
synapse,1.1,org.apache.synapse.MessageContext,48,1,0,71,48,1116.72,65,10,48,2,48,0,0,0,0.138257576,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.config.xml.endpoints.AddressEndpointFactory,8,1,0,11,56,19.8,1,10,4,0.714285714,468,1,1,0,0.261904762,0,0,57,31,5.125,1
synapse,1.1,org.apache.synapse.core.axis2.SynapseAxisServlet,3,4,0,4,13,0.99,0,4,3,2,35,0,0,0.964285714,0.555555556,1,6,10.66666667,1,0.6667,1
synapse,1.1,org.apache.synapse.config.xml.ValidateMediatorFactory,4,3,0,10,30,1.98,0,10,3,0.666666667,226,1,0,0.666666667,0.666666667,0,0,54.75,16,4.25,0
synapse,1.1,org.apache.synapse.core.axis2.Axis2MessageContext,61,1,0,55,154,534.6,26,30,58,0.893939394,940,1,2,0,0.097916667,0,0,14.2295082,10,1.5574,0
synapse,1.1,org.apache.synapse.startup.quartz.SimpleQuartz,15,2,0,16,50,58.41,2,15,14,0.875,231,0.875,0,0.133333333,0.238095238,0,0,13.86666667,3,1.0667,0
synapse,1.1,org.apache.synapse.core.axis2.Axis2SynapseEnvironment,12,1,0,29,64,37.62,1,28,11,0.818181818,394,1,2,0,0.238636364,0,0,31.33333333,11,2.0833,1
synapse,1.1,org.apache.synapse.config.xml.OMElementUtils,4,1,0,22,21,3.96,13,9,3,0.666666667,112,1,0,0,0.4,0,0,26.75,5,2.25,0
synapse,1.1,org.apache.synapse.config.xml.IterateMediatorFactory,4,2,0,12,29,1.98,0,12,3,0.666666667,169,1,0,0.6,0.666666667,0,0,40,8,2.25,0
synapse,1.1,org.apache.synapse.config.xml.ProxyServiceSerializer,4,1,0,17,57,1.98,1,16,2,0.583333333,503,1,0,0,0.333333333,0,0,123.75,30,7.75,1
synapse,1.1,org.apache.synapse.FaultHandler,7,1,3,19,32,8.91,16,4,5,0.5,211,1,0,0,0.333333333,0,0,28.85714286,9,2.8571,0
synapse,1.1,org.apache.synapse.mediators.MediatorFaultHandler,6,2,0,10,20,0,4,7,4,0.533333333,106,1,1,0.555555556,0.4,1,2,16.16666667,2,0.8333,0
synapse,1.1,org.apache.synapse.config.xml.FaultMediatorFactory,4,2,0,10,36,1.98,0,10,3,0.814814815,386,1,0,0.6,0.666666667,0,0,93.25,17,4.5,1
synapse,1.1,org.apache.synapse.mediators.filters.OutMediator,3,3,0,7,16,2.97,2,5,3,2,70,0,0,0.916666667,0.833333333,1,2,22.33333333,8,3,0
synapse,1.1,org.apache.synapse.startup.tasks.MessageInjector,7,1,0,9,22,4.95,0,9,7,0.7,114,1,1,0,0.392857143,0,0,14.57142857,5,1.4286,0
synapse,1.1,org.apache.synapse.config.xml.RMSequenceMediatorSerializer,3,2,0,9,22,2.97,0,9,3,2,125,0,0,0.75,0.555555556,0,0,40.66666667,11,4,0
synapse,1.1,org.apache.synapse.config.SynapseConfigUtils,10,1,0,15,53,24.75,8,7,7,0.222222222,537,1,0,0,0.222222222,0,0,52.6,10,2.9,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.IndirectEndpointFactory,7,1,0,9,17,12.87,1,8,3,0.666666667,69,1,1,0,0.25,0,0,8.571428571,2,0.8571,1
synapse,1.1,org.apache.synapse.config.SynapseConfiguration,47,1,0,42,105,583.11,23,20,45,0.860869565,933,0.9,1,0,0.144927536,0,0,18.63829787,8,2.0426,1
synapse,1.1,org.apache.synapse.config.xml.InMediatorFactory,4,3,0,5,9,3.96,0,5,3,0.666666667,30,1,0,0.666666667,0.666666667,0,0,6.25,1,0.5,0
synapse,1.1,org.apache.synapse.config.xml.AbstractListMediatorFactory,2,2,7,14,15,0.99,7,7,1,2,46,0,0,0.75,0.5,0,0,22,3,1.5,0
synapse,1.1,org.apache.synapse.mediators.db.DBReportMediator,2,3,0,5,15,0.99,2,3,1,2,77,0,0,0.962962963,0.666666667,2,5,37.5,2,1,0
synapse,1.1,org.apache.synapse.config.xml.XSLTMediatorFactory,4,2,0,10,27,3.96,0,10,3,0.666666667,148,1,0,0.6,0.666666667,0,0,35.75,10,2.75,0
synapse,1.1,org.apache.synapse.config.xml.RegistrySerializer,4,1,0,11,23,1.98,1,10,2,0.583333333,101,1,0,0,0.333333333,0,0,23.25,4,1.25,0
synapse,1.1,org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointSerializer,4,1,0,20,25,1.98,1,20,2,0.5,174,1,0,0,0.555555556,0,0,42,8,2.25,1
synapse,1.1,org.apache.synapse.config.xml.SynapseXMLConfigurationFactory,15,1,0,26,77,98.01,0,26,6,0.357142857,445,1,0,0,0.314285714,0,0,28.6,19,2.6,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.EndpointAbstractSerializer,2,1,0,19,15,0.99,7,15,2,2,63,0,0,0,0.5,0,0,30.5,7,3.5,1
synapse,1.1,org.apache.synapse.config.xml.SynapseMediatorSerializer,3,3,0,7,15,2.97,0,7,3,2,46,0,0,0.777777778,0.555555556,0,0,14.33333333,3,1.3333,0
synapse,1.1,org.apache.synapse.config.xml.endpoints.XMLToEndpointMapper,4,1,0,8,8,3.96,1,7,2,0.666666667,32,1,1,0,0.5,0,0,6.75,2,0.75,1
synapse,1.1,org.apache.synapse.mediators.base.SequenceMediator,14,3,0,31,48,36.63,21,11,14,0.794871795,389,1,0,0.628571429,0.3,1,4,26.35714286,29,2.9286,0
synapse,1.1,org.apache.synapse.config.xml.SwitchMediatorSerializer,3,2,0,12,28,2.97,0,12,3,2,137,0,0,0.75,0.555555556,0,0,44.66666667,8,3,0
synapse,1.1,org.apache.synapse.config.xml.LogMediatorFactory,4,2,0,6,16,1.98,0,6,3,1.047619048,97,1,0,0.6,0.666666667,0,0,21.5,7,2,0
synapse,1.1,org.apache.synapse.mediators.transform.FaultMediator,24,2,0,28,87,148.5,2,26,18,0.873517787,595,0.727272727,0,0.361111111,0.2,0,0,23.33333333,16,2.9167,1
synapse,1.1,org.apache.synapse.core.axis2.DynamicAxisOperation,3,5,0,6,6,2.97,2,5,3,2,18,0,0,0.99047619,0.5,0,0,5,1,0.3333,1
synapse,1.1,org.apache.synapse.config.xml.TargetSerializer,3,1,0,14,19,0.99,2,12,2,0.5,93,1,0,0,0.5,0,0,29,7,2.3333,1
synapse,1.1,org.apache.synapse.config.xml.TargetFactory,4,1,0,13,26,1.98,2,11,2,0.5,147,1,0,0,0.333333333,0,0,35.25,12,3.5,1
synapse,1.1,org.apache.synapse.SynapseException,3,4,0,82,6,2.97,82,0,3,1.5,17,1,0,1,0.777777778,0,0,4.333333333,0,0,0
synapse,1.1,org.apache.synapse.metrics.MetricsAggregatorModule,6,1,0,11,13,14.85,0,11,6,2,35,0,0,0,0.361111111,0,0,4.833333333,1,0.8333,0
synapse,1.1,org.apache.synapse.startup.quartz.SimpleQuartzSerializer,3,1,0,11,28,0.99,0,11,2,0.625,148,1,0,0,0.666666667,0,0,47,8,2.6667,0
synapse,1.1,org.apache.synapse.core.axis2.SynapseMustUnderstandHandler,2,2,0,8,14,0.99,0,8,2,2,46,0,0,0.875,0.75,0,0,22,1,0.5,0
synapse,1.1,org.apache.synapse.mediators.builtin.DropMediator,2,2,0,11,16,0.99,5,6,2,2,50,0,0,0.928571429,0.75,0,0,24,5,2.5,0
synapse,1.1,org.apache.synapse.config.xml.SendMediatorSerializer,3,2,0,10,16,2.97,0,10,3,2,56,0,0,0.75,0.555555556,0,0,17.66666667,4,1.6667,1
synapse,1.1,org.apache.synapse.mediators.base.SynapseMediator,2,3,0,10,23,0.99,2,8,2,2,114,0,0,0.956521739,0.75,1,2,56,11,5.5,0
synapse,1.1,org.apache.synapse.config.xml.AnonymousListMediator,2,3,0,7,4,0.99,5,2,2,2,9,0,0,0.956521739,0.75,0,0,3.5,1,0.5,0
synapse,1.1,org.apache.synapse.config.xml.POJOCommandMediatorSerializer,3,2,0,9,27,2.97,0,9,3,2,152,0,0,0.75,0.555555556,0,0,49.66666667,7,2.6667,1
synapse,1.1,org.apache.synapse.config.xml.HeaderMediatorFactory,4,2,0,11,34,1.98,0,11,3,0.666666667,191,1,0,0.6,0.666666667,0,0,46.25,13,3.5,0
synapse,1.1,org.apache.synapse.config.xml.CacheMediatorSerializer,3,2,0,11,29,2.97,0,11,3,2,192,0,0,0.75,0.555555556,0,0,63,11,4,0
synapse,1.1,org.apache.synapse.core.axis2.SynapseInitializationModule,8,1,0,26,63,19.8,0,26,6,0.785714286,281,1,1,0,0.333333333,0,0,33.875,3,1,1
synapse,1.1,org.apache.synapse.config.xml.MediatorFactory,2,1,0,5,2,0.99,3,2,2,2,2,0,0,0,0.75,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.util.TextFileDataSource,15,1,0,11,38,80.19,2,10,6,0.857142857,177,1,0,0,0.160714286,0,0,10.4,1,0.8667,1
synapse,1.1,org.apache.synapse.mediators.db.Statement,6,1,0,7,12,0.99,6,2,6,0.666666667,56,0,0,0,0.555555556,0,0,7.833333333,1,0.8333,0
synapse,1.1,org.apache.synapse.config.xml.AggregateMediatorSerializer,4,2,0,11,24,5.94,0,11,3,1,140,1,0,0.75,0.555555556,0,0,33.75,6,1.75,0
synapse,1.1,org.apache.synapse.registry.RegistryEntry,8,1,0,4,8,27.72,4,0,8,2,8,0,0,0,1,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.config.xml.HeaderMediatorSerializer,3,2,0,9,26,2.97,0,9,3,2,148,0,0,0.75,0.555555556,0,0,48.33333333,10,3.6667,0
synapse,1.1,org.apache.synapse.config.xml.PropertyMediatorSerializer,3,2,0,9,22,2.97,0,9,3,2,119,0,0,0.75,0.555555556,0,0,38.66666667,9,3.3333,0
synapse,1.1,org.apache.synapse.mediators.transform.XSLTMediator,16,2,0,30,103,47.52,2,28,12,0.866666667,932,0.833333333,0,0.464285714,0.2421875,0,0,56.5,33,4.0625,1
synapse,1.1,org.apache.synapse.registry.url.SimpleURLRegistry,11,2,0,11,65,40.59,0,11,8,0.9,561,1,0,0.357142857,0.38,2,3,49.81818182,9,2.7273,0
synapse,1.1,org.apache.synapse.config.xml.ClassMediatorSerializer,3,2,0,8,24,2.97,0,8,3,2,114,0,0,0.75,0.555555556,0,0,37,7,2.6667,0
synapse,1.1,org.apache.synapse.mediators.builtin.RMSequenceMediator,17,2,0,15,58,99,2,13,11,0.90625,446,1,0,0.464285714,0.3,0,0,24.76470588,12,2.0588,1
synapse,1.1,org.apache.synapse.config.xml.PropertyHelper,7,1,0,7,42,8.91,3,4,4,0.333333333,558,1,0,0,0.3,0,0,78.57142857,12,3.2857,0
synapse,1.1,org.apache.synapse.mediators.ext.POJOCommandMediator,9,2,0,9,49,3.96,2,7,8,0.625,564,1,0,0.619047619,0.377777778,0,0,61.33333333,11,3,1
synapse,1.1,org.apache.synapse.endpoints.AddressEndpoint,17,2,0,14,53,77.22,4,10,13,0.8125,359,1,2,0.25,0.276785714,1,1,19.64705882,17,2.5882,1
synapse,1.1,org.apache.synapse.registry.Registry,8,1,0,10,8,27.72,7,3,8,2,8,0,0,0,0.4375,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.core.axis2.ProxyServiceMessageReceiver,8,2,0,20,62,0,1,20,4,0.535714286,523,1,1,0.333333333,0.404761905,1,2,63.875,4,1.625,1
synapse,1.1,org.apache.synapse.config.xml.ConfigurationFactory,3,1,0,4,3,2.97,2,2,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.core.axis2.Axis2FlexibleMEPClient,9,1,0,39,96,29.7,1,38,3,0.625,556,1,0,0,0.196428571,0,0,60.66666667,6,2.3333,1
synapse,1.1,org.apache.synapse.mediators.builtin.ValidateMediator,11,3,0,17,79,0.99,3,15,9,0.814285714,563,0.857142857,0,0.6875,0.303030303,1,3,49.54545455,16,2.7273,0
synapse,1.1,org.apache.synapse.config.xml.XMLConfigurationSerializer,3,1,0,5,8,0.99,0,5,2,0.5,21,1,0,0,0.5,0,0,5.666666667,1,0.3333,1
synapse,1.1,org.apache.synapse.mediators.filters.FilterMediator,9,3,0,10,27,0,2,8,9,0.5,281,1,0,0.733333333,0.388888889,1,2,29.88888889,10,2.6667,0
synapse,1.1,org.apache.synapse.endpoints.FailoverEndpoint,10,1,0,7,22,10.89,3,4,10,0.622222222,169,1,2,0,0.316666667,0,0,15.4,7,1.9,1
synapse,1.1,org.apache.synapse.config.xml.StartupFactory,3,1,0,4,3,2.97,2,2,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.config.xml.CloneMediatorSerializer,3,2,0,10,16,2.97,0,10,3,2,56,0,0,0.75,0.555555556,0,0,17.66666667,4,1.6667,0
synapse,1.1,org.apache.synapse.config.xml.FilterMediatorSerializer,3,3,0,9,23,2.97,0,9,3,2,100,0,0,0.777777778,0.555555556,0,0,32.33333333,6,2.3333,0
synapse,1.1,org.apache.synapse.config.xml.RegistryFactory,6,1,0,7,26,4.95,1,6,2,0.55,156,0.25,0,0,0.28,0,0,24.33333333,4,1.3333,0
synapse,1.1,org.apache.synapse.config.xml.DBLookupMediatorFactory,4,3,0,5,9,3.96,0,5,3,0.666666667,31,1,0,0.818181818,0.666666667,0,0,6.5,1,0.5,0
synapse,1.1,org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointFactory,8,1,0,17,38,19.8,1,17,3,0.642857143,191,1,1,0,0.244897959,0,0,22.625,6,1.625,1
synapse,1.1,org.apache.synapse.config.xml.POJOCommandMediatorFactory,4,2,0,10,30,3.96,0,10,3,0.666666667,141,1,0,0.6,0.666666667,0,0,34,6,1.75,1
synapse,1.1,org.apache.synapse.config.xml.RMSequenceMediatorFactory,4,2,0,10,29,1.98,0,10,3,0.666666667,274,1,0,0.6,0.666666667,0,0,66.25,19,5,0
synapse,1.1,org.apache.synapse.config.xml.CloneMediatorFactory,4,2,0,7,19,1.98,0,7,3,0.666666667,66,1,0,0.6,0.666666667,0,0,14.75,3,1,0
synapse,1.1,org.apache.synapse.core.axis2.SynapseDispatcher,4,3,0,9,13,5.94,0,9,4,2,39,0,0,0.8,0.583333333,2,2,8.75,1,0.75,0
synapse,1.1,org.apache.synapse.endpoints.WSDLEndpoint,25,2,0,15,61,231.66,4,11,21,0.913194444,396,1,2,0.178571429,0.223958333,1,1,14.36,17,2.08,1
synapse,1.1,org.apache.synapse.config.xml.EntrySerializer,4,1,0,13,22,1.98,1,12,2,0.583333333,126,1,0,0,0.333333333,0,0,29.5,6,1.75,0
synapse,1.1,org.apache.synapse.config.xml.endpoints.AddressEndpointSerializer,5,1,0,15,37,1.98,1,14,3,0.625,372,1,0,0,0.375,0,0,73,22,5.4,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.WSDLEndpointSerializer,5,1,0,15,38,1.98,1,14,3,0.625,374,1,0,0,0.35,0,0,73.4,19,5.6,1
synapse,1.1,org.apache.synapse.endpoints.LoadbalanceEndpoint,14,1,0,8,27,34.65,3,5,14,0.743589744,165,1,2,0,0.255102041,0,0,10.35714286,5,1.5714,1
synapse,1.1,org.apache.synapse.mediators.AbstractMediator,15,1,17,22,33,6.93,17,5,5,0.476190476,229,1,0,0,0.380952381,0,0,14.06666667,4,2.3333,0
synapse,1.1,org.apache.synapse.config.xml.AnonymousListMediatorFactory,2,3,0,5,5,0.99,1,4,2,2,14,0,0,0.8,0.5,0,0,6,1,0.5,0
synapse,1.1,org.apache.synapse.endpoints.algorithms.LoadbalanceAlgorithm,2,1,0,10,2,0.99,8,2,2,2,2,0,0,0,0.75,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.config.xml.ClassMediatorFactory,4,2,0,9,29,3.96,0,9,3,0.666666667,141,1,0,0.6,0.666666667,0,0,34,6,1.75,0
synapse,1.1,org.apache.synapse.config.xml.DBReportMediatorFactory,4,3,0,5,9,3.96,0,5,3,0.666666667,31,1,0,0.818181818,0.666666667,0,0,6.5,1,0.5,0
synapse,1.1,org.apache.synapse.config.xml.InMediatorSerializer,3,3,0,7,15,2.97,0,7,3,2,46,0,0,0.777777778,0.555555556,0,0,14.33333333,3,1.3333,0
synapse,1.1,org.apache.synapse.config.xml.IterateMediatorSerializer,3,2,0,11,24,2.97,0,11,3,2,108,0,0,0.75,0.555555556,0,0,35,8,3,0
synapse,1.1,org.apache.synapse.endpoints.SALoadbalanceEndpoint,18,1,0,16,46,86.13,4,12,15,0.845588235,260,1,3,0,0.227941176,0,0,13,7,1.5,1
synapse,1.1,org.apache.synapse.config.xml.PropertyMediatorFactory,4,2,0,10,23,3.96,0,10,3,0.666666667,182,1,0,0.6,0.666666667,0,0,44,15,4,0
synapse,1.1,org.apache.synapse.config.xml.FilterMediatorFactory,4,3,0,11,26,3.96,0,11,3,0.666666667,193,1,0,0.666666667,0.666666667,0,0,47,10,2.75,0
synapse,1.1,org.apache.synapse.mediators.filters.InMediator,3,3,0,7,16,2.97,2,5,3,2,74,0,0,0.916666667,0.833333333,1,2,23.66666667,8,3.3333,0
synapse,1.1,org.apache.synapse.core.axis2.SOAPUtils,5,1,0,22,66,3.96,2,20,4,0.25,493,1,0,0,0.416666667,0,0,96.8,1,0.6,0
synapse,1.1,org.apache.synapse.config.xml.AnonymousListMediatorSerializer,3,3,0,5,12,2.97,1,4,3,2,33,0,0,0.777777778,0.555555556,0,0,10,2,1,0
synapse,1.1,org.apache.synapse.config.xml.endpoints.utils.WSDL11EndpointBuilder,6,1,0,6,31,12.87,1,5,3,0.2,177,1,0,0,0.5,0,0,28.33333333,10,2.1667,0
synapse,1.1,org.apache.synapse.config.xml.DropMediatorFactory,4,2,0,4,8,3.96,0,4,3,0.666666667,27,1,0,0.6,0.666666667,0,0,5.5,1,0.5,0
synapse,1.1,org.apache.synapse.config.xml.SendMediatorFactory,4,2,0,8,13,1.98,0,8,3,0.666666667,61,1,0,0.6,0.666666667,0,0,13.75,3,1,1
synapse,1.1,org.apache.synapse.endpoints.dispatch.Dispatcher,4,1,0,8,4,5.94,6,2,4,2,4,0,0,0,0.666666667,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.endpoints.IndirectEndpoint,14,1,0,12,38,26.73,3,9,11,0.791208791,280,1,2,0,0.4,0,0,18.5,7,2,1
synapse,1.1,org.apache.synapse.mediators.builtin.LogMediator,16,2,0,13,60,33.66,4,9,9,0.866666667,483,0.375,0,0.464285714,0.258928571,0,0,28.6875,8,2.4375,0
synapse,1.1,org.apache.synapse.config.xml.DBReportMediatorSerializer,3,3,0,8,14,2.97,0,8,3,2,45,0,0,0.777777778,0.555555556,0,0,14,3,1.3333,0
synapse,1.1,org.apache.synapse.SynapseConstants,2,1,0,11,6,0.99,8,3,1,1.969230769,81,0,0,0,1,0,0,7,0,0,1
synapse,1.1,org.apache.synapse.Mediator,4,1,0,74,4,5.94,74,1,4,2,4,0,0,0,0.5,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.statistics.StatisticsUtils,6,1,0,14,22,14.85,5,9,5,2,146,0,0,0,0.5,0,0,23.33333333,4,2.3333,0
synapse,1.1,org.apache.synapse.config.xml.SynapseXMLConfigurationSerializer,9,1,0,25,44,31.68,0,25,3,0.875,247,1,0,0,0.270833333,0,0,26,7,1.8889,1
synapse,1.1,org.apache.synapse.core.axis2.MediatorDeployer,9,1,0,11,45,21.78,0,11,6,0.75,343,1,0,0,0.4,0,0,36.88888889,1,0.7778,0
synapse,1.1,org.apache.synapse.mediators.eip.aggregator.AggregateMediator,30,2,0,14,74,296.01,2,12,28,0.898706897,594,1,2,0.317073171,0.172413793,0,0,18.26666667,22,2.0333,1
synapse,1.1,org.apache.synapse.core.axis2.TimeoutHandler,5,2,0,6,33,1.98,1,5,2,0.55,206,1,0,0.5,0.625,0,0,39.2,5,1.6,0
synapse,1.1,org.apache.synapse.util.FixedByteArrayOutputStream,3,3,0,2,7,0.99,1,1,3,2,43,0,0,0.882352941,0.777777778,2,2,13.33333333,2,1.3333,0
synapse,1.1,org.apache.synapse.endpoints.Endpoint,7,1,0,46,7,20.79,46,1,7,2,7,0,0,0,0.428571429,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.startup.quartz.SimpleQuartzFactory,7,1,0,9,44,4.95,1,9,4,0.708333333,285,0.75,0,0,0.416666667,0,0,39.14285714,20,3.4286,0
synapse,1.1,org.apache.synapse.ServerManager,8,1,0,16,55,13.86,4,12,6,0.828571429,379,1,1,0,0.333333333,0,0,45.75,12,3,0
synapse,1.1,org.apache.synapse.mediators.ext.ClassMediator,8,2,0,10,29,0,2,8,8,0.5,169,1,1,0.65,0.270833333,0,0,19.875,6,2.125,0
synapse,1.1,org.apache.synapse.core.axis2.AsyncCallback,10,1,0,6,11,34.65,3,3,10,0.851851852,46,0.666666667,1,0,0.266666667,0,0,3.3,1,0.9,0
synapse,1.1,org.apache.synapse.config.xml.endpoints.EndpointAbstractFactory,2,1,0,15,14,0.99,8,10,2,2,91,0,0,0,0.5,0,0,44.5,7,3.5,1
synapse,1.1,org.apache.synapse.util.PayloadHelper,23,1,0,18,70,141.57,2,17,22,0.878787879,537,0,0,0,0.181818182,0,0,21.95652174,5,2.2174,0
synapse,1.1,org.apache.synapse.endpoints.utils.EndpointDefinition,35,1,0,13,36,488.07,13,0,35,0.941176471,225,1,0,0,0.297142857,0,0,4.942857143,1,0.9714,1
synapse,1.1,org.apache.synapse.core.axis2.Axis2Sender,5,1,0,20,33,7.92,2,18,3,0.25,105,1,0,0,0.3,0,0,19.8,8,2,1
synapse,1.1,org.apache.synapse.registry.url.URLRegistryEntry,18,1,0,2,28,86.13,1,1,18,0.852941176,200,1,0,0,0.361111111,0,0,9.666666667,1,0.9444,0
synapse,1.1,org.apache.synapse.mediators.eip.splitter.IterateMediator,12,2,0,18,46,13.86,2,16,12,0.727272727,304,1,1,0.541666667,0.3,0,0,23.91666667,17,2.25,0
synapse,1.1,org.apache.synapse.config.xml.AbstractDBMediatorFactory,8,2,2,13,60,11.88,4,10,1,0.75,727,0,0,0.333333333,0.678571429,0,0,88.375,23,5.125,0
synapse,1.1,org.apache.synapse.config.xml.AbstractMediatorSerializer,8,1,17,31,36,21.78,17,14,0,0.771428571,190,1,0,0,0.346938776,0,0,22.125,5,1.75,1
